-6.24361,2.94981,-1.17144,-0.209484,0.182802,-0.0992334,-1.20801,0.434991,-0.753218,-0.229374,-0.207805,0.0518123,0.394204,0.031352,0.0936096,-0.351101,-0.667213,0.15097,0.146827,-0.0786508
-6.38006,3.07858,-1.48488,-0.155164,0.354763,-0.17953,-1.29836,0.538733,-0.79614,-0.233862,-0.0842174,-0.101584,0.333223,0.0886862,-0.214643,-0.381677,-0.398364,0.185403,0.181818,-0.16673
-6.06013,2.69946,-1.47087,0.191475,0.285261,0.0144989,-1.1648,0.254004,-0.556857,-0.437953,-0.048119,-0.0154361,-0.0648924,0.00327222,-0.0994026,-0.427735,0.100916,0.239574,0.357729,-0.100524
-5.99429,2.73021,-1.1881,0.0636872,0.132093,0.293481,-1.21397,-0.459183,-0.708229,-0.633995,0.274776,0.188233,-0.355313,-0.0398386,0.124524,-0.30772,0.108803,-0.0410668,0.271611,-0.201878
-6.09875,2.74168,-1.01648,0.0283691,-0.0742573,0.48546,-1.11097,-0.205959,-0.785053,-0.563434,0.233442,0.116611,-0.300453,-0.0603772,-0.0251626,-0.104173,0.272791,-0.0113742,0.141641,-0.208691
-6.22304,2.94139,-1.19004,0.0410686,-0.240922,0.0658767,-1.25881,0.0420151,-0.746243,-0.491814,0.277531,0.276515,-0.172098,-0.0999522,-0.265815,-0.211908,0.479746,-0.149749,-0.0564787,-0.235408
-5.58701,3.08794,-1.24994,-0.174696,-0.0767565,-0.080937,-1.34163,-0.00584376,-0.465325,-0.132007,0.34415,-0.0150752,-0.366649,-0.0124599,-0.0494588,0.0190347,0.237693,-0.0237357,0.0348649,-0.0517328
-6.0709,3.15551,-1.22233,-0.464687,-0.322402,0.167344,-1.24211,0.375124,-0.51909,-0.329693,0.395815,-0.0585347,-0.532153,-0.0493984,-0.105242,-0.0331495,0.4083,-0.145462,0.174197,-0.208161
-6.1809,2.92446,-0.982194,-0.141695,-0.0960685,0.0819061,-1.1249,-0.144444,-0.465614,-0.169133,0.578978,0.390327,-0.605982,-0.182725,-0.151872,-0.0822309,0.37139,0.111002,0.0641948,-0.144759
-5.87377,2.52397,-1.17475,-0.143619,-0.291631,0.127075,-0.607099,-0.4551,-0.529027,0.116632,0.116261,0.270888,-0.263959,-0.079281,0.0145339,-0.0255939,-0.130781,0.398031,-0.373099,-0.179309
-5.79432,2.51817,-1.43801,-0.102215,-0.316138,0.294963,-0.452521,-0.247829,-0.441818,0.0431061,-0.0533401,0.549225,-0.260225,0.0718274,0.0973122,-0.287085,-0.297195,0.220715,-0.0514891,-0.00409334
-6.33324,2.32579,-1.54269,-0.374694,-0.393262,0.45113,-0.398266,0.057027,-0.166835,0.18444,0.0707995,0.535705,-0.0462784,-0.133299,0.105679,-0.381792,-0.748976,0.19579,0.00326301,-0.216313
-6.08882,2.68337,-1.32717,-0.0238682,-0.512675,0.105033,-0.551023,-0.302315,-0.409148,-0.0368638,0.213719,0.59111,0.0141175,0.216626,-0.036437,-0.503254,-0.390727,0.130921,0.14211,-0.0531889
-5.97384,2.74049,-1.16778,-0.0578361,-0.329849,0.221732,-0.736399,-0.373657,-0.807257,0.00381657,0.0852437,0.349176,0.126489,0.0153408,-0.314744,-0.491825,-0.25589,0.405094,0.268845,0.0494238
-6.32869,2.90449,-1.00306,0.00226041,-0.539967,-0.0664348,-0.465731,0.175914,-0.237855,-0.160225,-0.506982,0.115677,-0.263779,0.27824,-0.136068,-0.404896,-0.0843013,0.595427,0.523715,0.0364998
-5.97087,2.89189,-0.947681,-0.281497,-0.669606,-0.0380102,-0.398015,-0.0476401,-0.258717,-0.364883,-0.26645,0.0673962,-0.363527,-0.050584,0.0724195,-0.0684912,-0.0622336,0.190341,0.373471,-0.042045
-5.84583,2.97425,-1.09714,-0.0419921,-0.746692,-0.10833,-0.513221,-0.116446,-0.286652,-0.354828,-0.22032,0.160796,-0.586334,0.0994432,0.0563522,-0.241763,0.106401,0.111,0.409015,-0.148249
-6.05112,2.95742,-1.19388,-0.169447,-0.843104,0.194979,-0.275204,-0.266688,-0.360843,-0.0193886,-0.144475,-0.158812,-0.784183,-0.117265,-0.0228892,-0.0999687,0.0357033,0.414379,0.449033,-0.197851
-5.88132,3.30697,-1.27573,-0.296026,-0.842581,0.425199,-0.493335,-0.408346,-0.513713,0.00768819,-0.112698,0.0380366,-0.533623,-0.0790948,-0.0324625,-0.0155934,0.059523,0.206337,0.176095,-0.106111
-5.70143,3.09369,-1.19251,-0.794336,-0.596594,0.315101,-0.25353,-0.274441,-0.47595,-0.378489,-0.0654618,0.403403,-0.485575,-0.132725,0.0942871,-0.00341979,-0.134348,0.205327,0.151993,-0.132223
-6.02573,2.96028,-1.32629,-0.331545,-0.574541,0.376279,-0.0665184,-0.0754894,-0.633246,-0.51789,-0.102082,0.583166,-0.493225,-0.0904194,0.0390845,0.0247122,0.120248,0.0982794,0.0278715,0.103402
-6.06105,3.05421,-1.21142,-0.210589,-0.697079,0.316687,-0.421122,-0.335715,-0.820838,-0.360672,-0.079076,0.435539,-0.185025,-0.00944191,-0.243597,-0.193353,-0.121368,0.0775756,-0.00747004,0.15327
-6.1766,3.10765,-0.907147,-0.400139,-0.706693,0.626,-0.657071,-0.421634,-0.759555,0.0803416,0.085215,-0.00430222,0.0340777,0.10546,0.0645244,-0.243077,-0.30323,0.570302,-0.104273,-0.126585
-6.37643,2.83623,-1.15848,-0.296072,-0.396668,0.505356,-0.807367,-0.234878,-0.521509,0.0521726,0.17927,0.146627,0.0495444,0.222123,-0.157963,-0.370047,-0.24429,0.240742,0.134665,0.092477
-6.31,2.82102,-1.42129,-0.00926153,-0.496824,0.28074,-0.648964,-0.264656,-0.192936,0.367791,0.331923,0.289531,-0.164654,-0.0407021,-0.180392,-0.339575,-0.402417,0.252685,0.170787,-0.107377
-6.22627,2.89045,-1.27127,-0.368869,-0.532565,0.21181,-0.688807,-0.444829,-0.122104,0.312171,0.414446,0.154501,-0.271066,0.0438461,-0.133731,-0.202164,-0.203062,0.185577,0.0453626,-0.0982352
-6.43497,3.1083,-0.939307,-0.251522,-0.803718,0.241418,-0.585282,-0.430487,-0.180902,0.321366,-0.0412986,-0.0649762,-0.0440577,0.137866,-0.00863566,-0.144072,-0.252449,0.39645,0.134247,-0.0935643
-6.3809,3.29955,-0.972293,-0.134664,-0.759162,0.0182272,-0.588861,-0.508414,-0.315551,0.0632818,-0.283684,0.0418602,-0.216032,0.188836,0.0138318,0.0467171,0.0161819,0.283851,0.0811475,-0.23253
-5.87746,3.03177,-0.813915,-0.194959,-0.766721,0.000690505,-0.46321,-0.669874,-0.297467,-0.183542,-0.0949739,0.16035,-0.212638,0.00585986,0.157258,-0.207039,0.109022,0.68442,-0.179319,-0.127621
-5.94907,3.07724,-1.02977,-0.291463,-0.766399,0.435351,-0.325555,-0.617554,-0.318067,-0.228892,-0.173926,0.251407,-0.458511,-0.192557,-0.155133,-0.343541,0.220946,0.869853,-0.126482,0.0937035
-6.06914,3.35753,-1.03546,-0.574976,-0.853291,0.483763,-0.307394,-0.557101,-0.402272,-0.171985,-0.0207206,0.380833,-0.209075,-0.173578,-0.227465,-0.242158,0.0825569,0.743014,-0.344034,-0.0380873
-6.24916,3.31058,-1.03954,-0.669265,-1.12451,0.61422,-0.284747,-0.679659,-0.562399,0.0967459,0.0706878,0.362248,-0.0725999,0.0525507,-0.0217201,-0.333205,-0.00465366,0.701263,-0.543595,-0.212937
-6.0652,3.33563,-1.37836,-0.472771,-0.654542,0.471296,-0.447427,-0.724937,-0.528789,0.197901,0.0125054,0.337058,-0.106981,0.074424,-0.181698,-0.245712,0.0151146,0.542001,-0.189853,-0.22669
-6.28931,3.20055,-1.13171,-0.21112,-0.953287,0.229676,-0.546144,-0.672074,-0.489532,-0.0136525,0.102376,0.684908,0.0310769,-0.120501,-0.12349,-0.281798,-0.171631,0.514296,-0.265594,-0.223687
-6.85605,2.89539,-0.958301,0.0408272,-0.762321,0.16816,-0.421092,-0.288718,-0.521767,-0.19373,-0.0196498,0.908434,-0.0675529,-0.273533,-0.578373,-0.51945,-0.161318,0.582259,0.0850384,-0.081582
-6.04365,2.93918,-1.10437,-0.0622166,-0.476963,-0.0171057,-0.742956,-0.136774,-0.632196,-0.128529,-0.262185,0.834815,-0.316959,-0.250857,-0.490804,-0.142261,-0.136024,0.639106,0.392563,-0.298431
-6.02731,3.32485,-1.39475,-0.313196,-0.526624,0.0640303,-0.752424,-0.235214,-0.653894,0.0117768,-0.283934,0.808353,-0.261794,-0.450276,-0.175215,-0.0699865,-0.190358,0.606531,0.203636,-0.243371
-6.20076,3.13471,-1.5637,-0.389402,-0.404611,0.268924,-0.738344,0.0293138,-0.45473,0.0349017,-0.0666648,0.511455,-0.403465,-0.598562,-0.137352,0.114181,-0.182913,0.673879,0.250725,-0.171903
-5.81792,3.12493,-1.25426,-0.382533,-0.367356,-0.159942,-0.86165,-0.428881,-0.589376,-0.186067,-0.246197,0.749231,-0.250307,-0.337928,-0.0488584,-0.057197,-0.156074,0.51909,0.130753,-0.203195
-6.09552,3.55543,-1.24311,-0.118458,-0.343216,-0.0914235,-0.968277,-0.383395,-0.566697,-0.127714,-0.039768,0.811983,-0.447204,-0.47062,-0.226027,0.0932051,-0.03023,0.468079,0.242295,-0.12772
-6.30808,3.05109,-0.906333,-0.00673518,-0.307805,-0.469722,-0.875466,-0.418257,-0.5698,-0.129613,-0.0625496,0.896737,-0.301068,-0.699964,-0.490136,0.19996,-0.0733926,0.54697,0.103432,-0.116088
-6.06165,2.88748,-0.664719,0.0789632,0.144348,-0.881146,-0.93682,-0.37378,-0.341887,-0.224391,0.158351,0.818386,-0.835472,-0.194192,-0.261446,0.109205,-0.0636178,0.982589,-0.154201,-0.231195
-6.00396,3.13053,-1.05824,-0.217242,-0.185118,-1.01581,-0.79113,-0.166356,-0.308048,-0.273868,0.0477908,0.852985,-0.480606,-0.030545,-0.216589,-0.366326,-0.346774,1.09126,-0.165374,-0.416522
-6.0499,3.10132,-1.2849,-0.206118,-0.158916,-0.702743,-0.549496,-0.112511,-0.436089,-0.170732,0.446663,0.93792,-0.769584,-0.0599393,-0.335594,-0.182139,-0.113465,0.848228,-0.0589013,-0.391101
-5.75174,3.0748,-1.35057,-0.289426,-0.396313,-0.660753,-0.336659,0.258792,-0.489216,-0.447785,0.030384,0.734651,-0.596111,-0.23602,-0.292231,0.0156599,-0.258191,0.761473,-0.165141,-0.272863
-6.06665,3.44456,-1.18233,-0.174342,-0.459774,-0.643242,-0.261637,0.0817923,-0.629202,-0.703265,0.149583,0.845935,-0.575793,-0.0485758,-0.28402,-0.0522133,-0.243641,0.598954,-0.17603,-0.0634907
-6.12281,3.26019,-1.27169,-0.127798,-0.367399,-0.713675,-0.148576,0.202637,-0.712444,-0.783179,-0.037239,0.808607,-0.565382,-0.0738879,-0.257245,-0.112858,-0.379591,0.64257,-0.0844353,-0.101782
-5.92572,2.86714,-1.08684,-0.209814,-0.0763126,-1.01471,-0.0693217,0.175425,-0.180301,-0.820631,0.202019,0.303734,-0.31164,0.0519191,-0.187455,-0.204926,-0.0947173,0.630935,-0.0493552,-0.178935
-6.06919,2.8208,-1.12144,-0.361201,-0.168471,-1.2261,-0.0824151,-0.00486988,-0.162896,-0.654168,0.291194,0.111922,-0.290827,0.198356,-0.00404959,-0.311608,-0.0321196,0.683823,-0.371832,-0.201092
-6.19421,2.98034,-1.04583,-0.292117,-0.325991,-1.05197,-0.0240246,0.0405742,-0.327391,-0.263532,0.348732,0.173487,-0.331827,0.226228,-0.0307593,-0.313642,0.0268793,0.730735,-0.477587,-0.306312
-6.00872,3.23121,-1.3154,-0.431854,-0.1702,-1.03517,0.00568758,-0.0251457,-0.454458,-0.625759,0.269233,0.305582,-0.471845,-0.0362071,-0.119153,-0.253123,0.159939,0.727623,-0.543277,-0.0953881
-5.56568,3.47105,-1.55615,-0.256493,-0.231237,-1.17954,-0.140648,0.0942988,-0.871749,-0.690949,0.406701,0.343742,-0.13468,0.0171145,-0.137473,-0.168198,-0.0805851,0.704935,-0.4262,-0.155283
-6.1343,3.13902,-1.43323,-0.496164,0.0682726,-1.00281,0.0395238,0.151729,-0.813545,-0.649004,0.284469,0.385338,-0.367083,0.193041,-0.42326,-0.51265,0.011803,0.661647,-0.228472,0.0221356
-6.25093,2.90771,-1.01611,-0.411334,-0.0145896,-0.849098,0.0324117,0.285866,-0.795277,-0.274679,0.0113777,0.276956,-0.232355,0.0437251,-0.135711,-0.642075,0.20968,0.727174,-0.193097,-0.0138683
-6.01691,2.95193,-1.14048,-0.548317,-0.0218816,-0.952013,-0.59563,0.517899,-0.453865,0.078031,-0.321686,0.348938,0.0230854,0.0113284,-0.146371,-0.748164,0.574262,0.368024,-0.536004,-0.0981268
-5.74238,2.9318,-1.07582,-0.446253,0.0111069,-0.821143,-0.621628,0.55083,-0.551958,-0.166396,-0.41223,0.187856,-0.127459,-0.135636,-0.131204,-0.265579,0.60276,0.42827,-0.526055,-0.00792168
-6.1664,3.16793,-1.02207,-0.339028,0.126493,-0.878154,-0.608969,0.379089,-0.533434,-0.319274,-0.561701,0.0706928,-0.242914,-0.127827,-0.130783,-0.285726,0.753022,0.200754,-0.487311,0.223487
-5.71424,3.13365,-1.12654,0.0608773,-0.0769162,-0.878266,-0.46912,0.249075,-1.01245,-0.504888,-0.21101,0.204819,0.0527303,-0.0735884,-0.246867,-0.261396,0.764835,0.0937891,-0.525382,0.274218
-6.14569,3.26456,-1.2174,-0.324034,0.193333,-0.712923,-0.399729,0.235914,-0.9545,-0.338389,-0.12195,0.115104,-0.0384142,0.138719,-0.421909,-0.426336,0.651988,0.284292,-0.617641,0.214054
-6.14233,3.02304,-1.23082,-0.413112,0.204372,-0.809657,-0.642067,0.577919,-0.522926,-0.423377,-0.217574,0.265949,0.0693293,0.0604117,-0.0103792,-0.388306,0.62962,0.260787,-0.609627,0.0553869
-5.93867,2.77036,-1.33456,-0.523127,-0.081681,-0.433544,-1.02099,0.569303,-0.260751,-0.155015,-0.0286795,0.0907765,0.386545,0.08551,-0.0752763,-0.29664,0.199463,0.427877,-0.622663,-0.102516
-6.05791,2.91515,-1.20203,-0.491602,-0.0599953,-0.162005,-1.10345,0.697107,-0.322185,-0.302346,-0.324975,-0.146868,0.306681,0.112936,-0.111971,-0.467179,0.382829,0.834636,-0.416909,0.028941
-6.23509,3.05285,-0.906647,-0.458377,-0.097772,-0.275303,-0.983807,0.358409,-0.606984,-0.0871446,-0.164745,-0.195842,0.373374,0.240709,-0.267687,-0.674591,0.343097,0.896349,-0.591047,0.0338974
-5.85277,3.12519,-1.14853,-0.481952,0.0978792,-0.427579,-1.03844,0.409748,-0.545283,-0.375271,-0.0910508,-0.0420545,0.33172,0.0904472,-0.335143,-0.520902,0.24519,0.67879,-0.375396,0.1729
-6.02297,3.26403,-1.23709,-0.510425,0.263987,-0.299335,-1.04794,0.509726,-0.550295,-0.257679,-0.532575,-0.286714,0.277601,-0.291843,-0.386905,-0.126483,0.486778,0.627699,-0.255482,0.169472
-6.08471,3.34066,-1.2481,-0.486765,-0.100037,-0.305475,-0.949164,0.495152,-0.530396,-0.221966,-0.333931,-0.204304,0.0191829,-0.106303,-0.315987,-0.314583,0.390651,0.650473,-0.381124,0.0208997
-6.05947,3.05356,-1.18046,-0.346628,-0.356191,-0.22816,-0.716274,0.531518,-0.263357,-0.314405,0.0561022,-0.451422,-0.132392,0.0730997,-0.317839,-0.576923,0.680133,0.530009,-0.32676,-0.0539753
-5.91903,3.07619,-1.1807,-0.569263,-0.642808,-0.115931,-0.710075,0.0680773,-0.295617,0.0294807,0.371973,-0.10036,-0.0668052,0.165537,0.0432023,-0.521714,0.714808,0.0798787,-0.433959,-0.270131
-6.03364,3.02232,-1.16522,-0.53113,-0.478103,0.357529,-0.822363,0.31308,-0.323041,-0.390402,0.395424,-0.190636,-0.385596,-0.188602,-0.144602,-0.345096,0.61457,0.285016,-0.267724,-0.0489719
-6.15889,2.92375,-1.51593,-0.416027,-0.363916,0.218244,-0.528783,0.482039,-0.537188,-0.336982,0.101682,-0.272604,-0.38142,-0.388258,-0.368792,-0.353787,0.835587,0.226624,-0.412288,0.229616
-5.85903,2.98464,-1.62315,-0.569513,0.0024478,0.354623,-0.798835,0.142553,-0.68132,-0.221232,0.0404943,-0.344722,-0.227868,0.112278,0.0507709,-0.202561,0.475402,0.199058,-0.490071,-0.0438165
-6.41149,3.17413,-1.06366,-0.560867,-0.506136,0.346778,-0.688201,-0.0857428,-0.711602,-0.123354,0.305316,-0.205399,-0.227564,0.140756,0.10537,-0.376165,0.598456,0.232256,-0.642549,-0.215935
-6.35593,2.72574,-1.16219,-0.313839,-0.334285,0.167568,-0.585831,-0.153174,-0.464505,0.0214172,0.203663,-0.0126821,-0.310525,-0.142437,-0.0913714,-0.200386,0.73545,0.15613,-0.612994,-0.116712
-5.96083,2.44433,-1.44533,0.0018784,-0.03242,0.225007,-0.510551,-0.358413,-0.597639,-0.199195,-0.202606,0.171929,-0.184305,-0.450407,-0.109467,-0.254616,0.0894595,0.763052,-0.535047,0.175287
-5.79492,2.93591,-1.31927,0.0821657,-0.246052,0.0373652,-0.508432,-0.652011,-0.57133,-0.17527,-0.261914,0.243989,-0.204847,-0.0997896,-0.0582427,-0.435027,0.229607,0.743635,-0.400745,0.172735
-5.85016,3.04662,-1.09834,-0.114969,-0.246927,0.233182,-0.640172,-0.477165,-0.65502,-0.147717,-0.465627,-0.137089,0.0910653,-0.0960829,0.0739261,-0.222849,0.180668,0.758826,-0.402802,0.191776
-5.9023,3.03301,-1.09328,-0.117068,-0.321112,0.315985,-0.581537,-0.642047,-0.347506,-0.193824,-0.440889,-0.0861793,-0.0783763,-0.0101147,0.0358887,-0.317392,0.341892,0.462166,-0.212429,0.199811
-5.96725,3.12333,-1.33856,-0.183015,-0.296013,0.250489,-0.665616,-0.427969,-0.574872,-0.0182562,-0.228705,-0.082607,0.0211875,-0.211882,-0.0506079,-0.232381,0.158264,0.482694,-0.303684,0.24497
-6.1213,3.09736,-1.22867,-0.123429,-0.444942,0.196,-0.500839,-0.414969,-0.475203,0.032244,-0.226926,0.155394,-0.0530941,-0.240147,-0.424374,-0.315981,0.39755,0.425659,-0.0851906,0.189764
-6.00598,2.96339,-0.892418,-0.286558,-0.515395,0.187872,-0.372774,-0.234044,-0.902977,0.114595,-0.338595,0.0711636,0.163784,-0.222803,-0.361492,-0.334639,0.577947,0.501906,-0.257008,0.117186
-6.15175,3.07374,-1.05803,0.0445015,-0.43305,-0.1084,-0.375218,-0.02462,-0.802907,-0.0244829,-0.211359,0.0317925,-0.0384613,-0.0882275,-0.276759,-0.454443,0.581766,0.621639,-0.156615,0.0640961
-6.48947,3.06101,-1.0727,0.400372,-0.681541,-0.231809,-0.103943,0.140725,-0.752334,0.0886989,-0.218632,-0.0459347,-0.235754,-0.442319,-0.127301,-0.38397,0.394046,0.891732,-0.166709,-0.00978803
-6.40141,3.16436,-0.914847,0.0353388,-0.630627,-0.27461,-0.320722,0.233821,-0.667897,-0.134218,-0.42782,0.0267018,-0.0852787,-0.36858,-0.162879,-0.450953,0.313904,1.04379,-0.121815,-0.0886162
-5.98321,3.19201,-0.788596,-0.447882,-0.789983,-0.186034,0.0467969,-0.0548856,-0.755586,-0.148278,-0.218841,0.0406176,-0.0185242,-0.0444893,-0.0734151,-0.409138,0.1926,0.680714,0.00778641,-0.0565593
-6.46779,3.35922,-1.05156,-0.367543,-0.769525,-0.0406404,0.0871172,-0.103445,-0.84902,-0.0942086,-0.222813,0.0502643,-0.139208,-0.103714,-0.141692,-0.117508,0.366159,0.648046,-0.364804,0.108966
-6.17075,3.21155,-0.962048,-0.472642,-0.434156,-0.249496,-0.0635031,-0.0674355,-0.574005,-0.216627,-0.242902,0.114866,-0.154435,-0.385616,-0.233913,-0.0822451,0.25967,0.384447,-0.161586,0.171618
-6.08313,3.11678,-0.91092,-0.286919,-0.66976,-0.0367707,-0.0568445,-0.336103,-0.692023,-0.272038,-0.577364,0.0262319,-0.11574,-0.281691,-0.181136,0.038326,0.310146,0.804405,-0.289577,0.174125
-6.18078,3.40045,-0.814763,-0.196281,-0.719522,-0.0868459,-0.288523,-0.376588,-0.567662,-0.0701063,-0.75609,0.260179,0.0953628,-0.17386,-0.147692,-0.0431575,0.32005,0.810874,-0.237135,0.0370908
-6.44839,3.40246,-0.833581,-0.201694,-0.629585,-0.177543,-0.521649,-0.174054,-0.647195,-0.191524,-0.538892,-0.0990751,0.0301612,-0.0268728,-0.19177,-0.285671,0.439732,0.78184,-0.227775,-0.042889
-6.43457,3.38309,-0.712148,0.038823,-0.834438,-0.430755,-0.312751,-0.248042,-0.788726,0.0267297,-0.179863,-0.0367869,-0.202292,0.0107365,-0.0123464,-0.182621,0.297728,0.745591,-0.280524,-0.180767
-6.25193,3.4257,-0.639822,-0.462894,-0.709915,-0.303675,-0.447971,-0.0496537,-0.624205,-0.24309,-0.266296,-0.0791995,-0.254968,0.12672,-0.150548,0.00616878,0.424267,0.59582,-0.416888,-0.0304097
-6.45032,3.54438,-0.730448,-0.452677,-0.698126,-0.118998,-0.277061,0.0882881,-0.47447,-0.195331,-0.636155,-0.254397,-0.0948049,0.0481453,-0.326882,-0.0110869,0.515312,0.792602,-0.325123,-0.151851
-5.9717,3.25235,-0.760665,-0.352646,-1.23132,-0.214057,-0.785846,0.248722,-0.652246,-0.251385,-0.310568,-0.451352,0.393156,0.00800042,-0.379469,-0.109814,0.146763,0.926663,-0.637046,-0.0929867
-6.15914,3.26944,-0.651733,-0.438319,-1.2636,0.0296461,-0.795517,0.154946,-0.722135,0.000918543,-0.0374647,-0.331953,0.461664,-0.206671,-0.0876051,-0.0592699,0.132146,0.981235,-0.798313,-0.261315
-6.29614,3.05315,-0.727076,-0.438338,-1.42267,0.111848,-0.783755,-0.0447039,-0.589249,0.08486,0.0325205,-0.138794,0.35746,-0.0916158,0.0206556,0.0189304,0.00396543,0.887045,-0.776836,-0.215418
-6.74429,3.00279,-0.498536,-0.382369,-1.13738,-0.0229179,-0.620445,0.190581,-0.690052,-0.00934284,0.00488215,-0.211606,0.367455,-0.156546,-0.127608,-0.102819,-0.15966,0.783331,-0.538463,-0.0217366
-6.371,2.86685,-0.440407,-0.430149,-1.30855,0.0486366,-0.300907,0.215961,-0.546385,-0.660741,-0.424356,-0.156838,0.40388,-0.353345,-0.237279,-0.162681,-0.205282,0.577628,-0.4133,0.021328
-6.4961,3.26883,-0.743615,-0.349313,-0.755521,0.141183,-0.521414,0.190234,-0.781511,-0.589262,-0.467669,-0.161929,0.290855,-0.276336,-0.246515,0.000224379,0.0792313,0.952012,-0.541898,0.133761
-6.08271,3.09094,-0.729772,0.0765596,-1.22439,0.459548,-0.522171,-0.345334,-0.457607,-0.721781,-0.346834,0.0904499,0.138231,0.0454438,-0.102337,-0.274211,0.128309,0.784021,-0.237693,0.204087
-6.28023,3.1149,-0.65477,0.0857983,-1.16584,0.25324,-0.662094,-0.467747,-0.192924,-0.893712,-0.426276,0.198491,-0.142977,-0.106809,-0.107693,-0.408446,0.202514,0.719741,-0.166255,0.185556
-6.18329,3.14394,-0.765307,0.0396746,-1.33842,0.382162,-0.661093,-0.389099,-0.059103,-0.726325,-0.416815,0.023178,-0.172979,-0.0450334,-0.150813,-0.245317,0.414834,0.525702,-0.355792,0.135227
-6.17139,2.72338,-0.834938,0.172581,-1.46471,0.289546,-0.630164,-0.214057,-0.0510857,-0.717883,-0.267798,-0.163311,-0.319287,-0.0998997,-0.0796606,0.0642217,0.365447,0.673395,-0.197715,0.065995
-6.42572,2.80929,-0.552341,0.649712,-1.13584,0.000865287,-0.972922,0.118178,0.084678,-0.753403,-0.0604148,-0.0782907,-0.528088,-0.10625,0.310889,-0.0216515,0.0605543,0.856533,-0.265728,-0.183732
-6.64396,2.69891,-0.830739,0.292229,-1.48395,-0.155815,-0.758736,-0.117001,-0.179994,-0.639481,0.017978,-0.230418,-0.612213,-0.287978,0.254229,-0.287922,-0.0535235,0.964822,-0.159435,0.181116
-6.64797,2.94016,-0.899825,0.328482,-1.22802,0.369277,-0.658137,-0.444278,-0.200029,-0.54186,0.121476,0.148105,-0.434995,-0.100111,0.130959,-0.156024,0.108421,0.574976,-0.209386,-0.115978
-6.50745,2.89221,-0.760293,0.199783,-1.53235,0.356537,-0.518896,-0.505196,-0.203945,-0.787696,-0.107563,0.653812,-0.0517452,-0.313705,0.476271,-0.163388,-0.16642,0.685632,-0.248398,0.153393
-6.78623,2.89969,-0.814208,0.345875,-1.54106,0.138104,-0.167118,-0.394638,-0.314911,-0.869568,0.0803227,0.74899,-0.144709,-0.141,0.302545,-0.50209,-0.108966,0.494927,-0.385373,0.0436806
-6.81599,2.78636,-1.03368,0.51797,-1.39131,0.331917,-0.194376,-0.339758,0.0564463,-1.05142,-0.190802,0.469592,-0.303505,-0.144204,0.408604,-0.470065,-0.0648017,0.861463,-0.205373,0.308474
-6.38245,2.79957,-1.09374,0.52447,-1.2355,0.201511,-0.873723,-0.480964,0.0741262,-1.32131,-0.460507,0.656434,-0.165733,-0.070685,-0.096868,-0.474633,0.189581,0.663049,-0.46852,-0.127376
-6.3452,3.06805,-1.0795,0.700012,-1.07184,0.0760303,-1.06036,-0.464078,0.176379,-0.982278,-0.416983,0.473253,-0.227396,-0.294214,-0.0453597,-0.627008,0.261428,0.942783,-0.288728,0.22439
-6.72399,3.26274,-1.07146,0.681163,-0.959883,-0.0823098,-0.855833,-0.555471,0.337818,-0.757974,-0.491262,0.40978,-0.45008,-0.15565,0.207995,-0.578772,0.31975,0.670054,-0.412212,0.0783633
-6.38455,2.80239,-1.33847,1.03553,-0.983055,0.0273892,-0.445235,-0.507994,-0.0286616,-0.31144,-0.533532,0.139903,0.0861169,-0.51294,0.120403,-0.0128405,-0.17257,0.547301,-0.301786,-0.0465197
-6.36542,2.75312,-1.36498,1.04215,-1.40734,-0.203672,-0.422483,-0.665297,-0.0333999,-0.294921,-0.390813,0.338827,-0.0370675,-0.618621,-0.261793,-0.141413,0.018872,0.56853,-0.147226,-0.103421
-6.51289,2.81272,-1.46401,0.872277,-1.47849,0.13326,-0.195837,-0.628447,-0.00941627,-0.192744,-0.500075,-0.131636,0.0444397,-0.603674,-0.15304,-0.0706139,-0.202053,0.829785,0.0895814,0.0232649
-6.16692,2.86427,-1.35862,0.679953,-1.42363,-0.104933,-0.146746,-0.699815,-0.0951591,-0.263015,-0.757586,0.174352,0.0854228,-0.45055,-0.0137638,-0.132951,-0.0197629,0.61748,0.112992,-0.249352
-6.2364,3.11196,-1.34776,0.741198,-1.32633,-0.117326,-0.456894,-0.864094,0.0432359,-0.235558,-0.772209,0.0330052,0.0471363,-0.47156,-0.116986,-0.172352,-0.073229,0.981056,0.267136,-0.156311
-6.83392,3.05247,-1.4996,0.975314,-1.07404,0.14079,-0.264025,-0.895369,-0.0192165,-0.173724,-0.833861,0.00564414,0.198518,-0.450535,0.1554,-0.193327,-0.374132,0.721026,0.0940734,-0.246783
-6.54051,2.89856,-1.12006,1.206,-1.26225,-0.38013,-0.301861,-1.10163,-0.106115,-0.190452,-0.640685,-0.0936802,0.194787,-0.0833146,-0.109054,-0.310588,-0.197136,0.411932,0.212444,0.134237
-6.6258,2.92652,-1.06546,1.35545,-1.04079,-0.599656,-0.449099,-0.962827,-0.337563,0.202251,-0.304035,-0.429276,0.178729,-0.119236,-0.0373969,0.204575,-0.109535,0.0980301,-0.0465704,0.0369958
-6.47881,2.89945,-1.38785,1.1556,-1.24553,-0.280108,0.0344678,-0.743711,-0.328616,-0.206259,-0.50271,-0.208866,0.213863,-0.232747,-0.160611,0.075268,-0.051093,0.225831,0.119845,0.258844
