-11.4358,3.42795,1.90638,-1.19698,0.207202,-0.0499881,0.737974,0.57672,0.383309,0.667558,0.446729,-0.112569,-0.311092,-0.277666,0.620432,0.690471,0.35438,-0.0546644,-0.272762,-0.352518
-12.7782,5.00825,0.988648,-1.02821,0.2383,-0.173725,0.788815,0.404424,0.565168,0.621028,0.306215,-0.00421672,-0.20389,-0.259618,0.418089,0.777001,0.590953,-0.289177,-0.716409,-0.293913
-13.8114,5.83592,0.0497652,-0.285823,-0.214845,0.179004,0.846363,0.391614,0.571077,0.507894,0.465339,-0.0203805,-0.302968,-0.210039,0.371275,0.573419,0.354465,-0.123618,-0.573992,-0.154968
-14.0038,5.81123,0.13164,-0.375114,-0.376997,-0.000723362,0.606277,0.705427,0.82182,0.641523,0.323879,-0.127051,-0.284633,-0.00812095,0.45377,0.542866,-5.31146e-5,-0.215831,-0.600458,-0.190442
-13.8328,5.93428,0.10461,-0.76047,-0.579977,0.0845167,0.641103,0.634085,0.751424,0.652795,0.378961,-0.212473,-0.193789,-0.20184,0.274588,0.713519,0.237448,-0.39731,-0.72538,-0.0453979
-14.3762,5.90266,0.211408,-0.603765,-0.447627,-0.0153843,0.737225,0.56446,0.655794,0.6208,0.155508,-0.322569,-0.448008,-0.262476,0.210193,0.758369,0.431772,-0.124134,-0.398413,-0.258739
-14.5107,5.70165,-0.0575991,-0.638953,-0.406097,0.140646,0.705111,0.636772,0.711692,0.452646,0.209115,-0.325554,-0.612817,-0.279945,0.365806,0.71573,0.22289,-0.125602,-0.412994,0.00187777
-14.5637,5.79097,-0.114307,-0.842672,-0.493533,-0.107711,0.695837,0.51096,0.59951,0.530988,0.099375,-0.230007,-0.455151,-0.185123,0.444039,0.690857,0.286591,-0.144478,-0.437711,0.0829066
-15.0013,5.87534,-0.0716027,-0.818992,-0.520483,-0.304909,0.403545,0.46615,0.524781,0.636468,0.534745,-0.203572,-0.549778,-0.205025,0.353711,0.818,0.371004,-0.105174,-0.344706,-0.082886
-8.62553,1.38588,2.90937,-0.23922,-0.277481,-0.255335,0.45674,0.328047,0.79069,0.26654,0.0575619,-0.148085,-0.136783,0.0387499,0.375679,0.359315,0.3315,-0.178476,-0.304717,-0.124184
-8.07198,3.61053,2.71193,-0.408122,0.694804,0.345894,0.495752,0.262913,0.570776,0.148659,-0.213839,-0.398936,-0.212013,-0.10609,0.136938,0.237415,0.38716,0.055154,-0.0637059,0.0594272
-10.4366,5.05047,1.94358,-0.524547,0.845167,-0.0547927,0.225503,0.147304,0.415748,0.37029,0.0599092,-0.19595,0.00990553,-0.111461,0.388136,0.574506,0.4465,0.0519887,-0.195572,-0.367673
-12.7814,5.86852,1.58078,-0.460469,0.277821,-0.472508,0.141424,-0.123803,0.207751,0.271789,0.244122,-0.0734548,-0.207632,-0.0162121,0.654719,1.19697,0.620131,-0.0289962,-0.379068,-0.275819
-13.2807,6.40666,0.788081,0.299079,-0.408498,-0.270955,0.024782,0.0667911,0.376833,0.236611,0.437861,-0.163736,0.0549512,0.244792,0.82686,1.05228,0.244704,-0.0151171,-0.423564,-0.217649
-12.886,6.62922,0.521479,-0.167176,-0.0863759,0.151411,0.362726,-0.138979,0.126298,0.283131,0.176495,-0.0876753,-0.163007,0.308711,0.679093,1.07313,0.509319,-0.220444,-0.591795,-0.222897
-12.8517,6.5238,0.483394,-0.0095217,-0.159636,0.0602382,0.0610636,-0.323632,-0.0512879,0.20788,0.573998,0.265918,-0.000815792,0.243261,0.511982,1.01807,0.429193,-0.0990578,-0.47867,-0.041303
-13.1521,6.54415,0.542636,-0.0547139,-0.295737,-0.0127664,0.21508,-0.0388863,0.217415,0.312988,0.471388,0.137934,-0.135018,0.0602323,0.677683,0.8601,0.37486,-0.033697,-0.485448,-0.0433477
-13.123,6.52649,0.434852,-0.0104897,-0.0832647,0.00901134,0.330693,-0.112402,0.169838,0.234359,0.431751,0.105873,-0.140504,0.0867089,0.632141,0.98548,0.389367,0.0316268,-0.541596,-0.141288
-13.2838,6.48197,0.42056,0.0423623,-0.0780813,0.0927048,0.145543,-0.181762,0.299941,0.426445,0.381219,0.0410308,-0.250984,0.0318958,0.498356,0.796513,0.498603,0.0122681,-0.335402,-0.0127462
-12.3344,4.54158,1.79603,-0.834008,0.343695,-0.194954,0.321805,0.070156,0.748733,0.220039,0.213043,-0.121202,-0.195182,0.111422,0.422329,0.616463,0.425459,0.208143,-0.376363,-0.297153
-9.05556,1.07734,3.26461,-0.329181,-0.637071,-0.141617,0.452563,-0.233458,0.414525,0.568038,0.348586,-0.289389,-0.247696,0.12376,0.596325,0.600156,0.560527,-0.0462602,-0.414466,-0.185171
-10.5318,2.62404,2.89081,-0.628748,-0.0427276,-0.102976,0.252759,-0.222924,-0.0229037,0.292226,0.141329,-0.175868,-0.0767635,0.197455,0.759552,0.843424,0.617421,-0.0947714,-0.370638,-0.0545912
-12.8762,4.21272,2.08695,-0.829404,0.76787,-0.0179481,0.0631936,-0.213603,-0.162951,0.224949,0.41204,0.0507391,0.0832939,0.147159,0.761365,0.765295,0.593058,-0.0255568,-0.176033,0.170514
-13.6556,5.84661,1.42884,-0.225526,0.318397,-0.288888,0.0591225,-0.349692,0.206054,0.0351253,0.0453424,-0.0190847,-0.266067,0.12237,0.551326,0.820014,0.606569,0.190363,-0.377724,-0.287728
-13.9088,6.39455,0.902318,-0.175595,-0.332737,-0.288207,0.100739,0.0949559,0.126165,0.0679432,0.347615,-0.151979,-0.12934,0.149578,0.640018,0.797107,0.458325,0.116721,-0.402758,0.0637435
-14.502,6.20749,0.797292,-0.220964,-0.217432,-0.324456,0.222131,0.344,0.371085,0.20226,0.206511,-0.10606,0.00953189,0.282144,0.498266,0.839414,0.490454,0.128235,-0.357439,-0.054206
-14.6953,6.13493,1.08042,0.3462,-0.0442201,-0.4378,-0.0998681,-0.0897458,0.386938,0.24309,0.120775,-0.133874,-0.277379,0.21763,0.807324,0.938286,0.572954,0.0434929,-0.555819,-0.324439
-14.442,6.16135,0.851848,-0.0928588,-0.274142,-0.144697,-0.0301202,-0.103174,0.172619,0.298233,0.293954,0.235419,-0.100654,0.0770647,0.834053,0.775197,0.255535,0.0508188,-0.397307,-0.198404
-14.6006,6.38496,0.738575,-0.305734,-0.1402,-0.19767,0.125612,-0.10177,0.0420028,0.15809,0.185248,-0.0321574,-0.0361519,0.196018,0.73068,0.985319,0.386315,0.0899674,-0.450348,-0.264355
-14.677,6.27527,1.04081,0.136915,-0.322934,-0.498551,0.00699647,-0.0844872,0.0845167,0.0688644,0.268581,0.000751488,-0.0720538,0.273216,0.436839,0.744837,0.416733,0.148524,-0.282466,-0.106189
-11.4873,2.37849,3.1918,-0.608662,-0.323425,-0.175698,-0.0657294,-0.573915,0.338925,0.304631,0.341206,-0.00706198,-0.0438581,0.126657,0.35587,0.665961,0.583817,-0.180902,-0.343466,-0.119091
-9.35069,1.00248,3.09784,-0.357797,-0.682218,-0.487266,0.0138658,-0.503963,0.270173,0.419268,0.374415,0.0184238,0.0804897,0.0530154,0.247888,0.313569,0.379517,-0.0201268,-0.122049,0.0968309
-10.9397,2.97521,2.52748,-0.996841,-0.28871,-0.654809,-0.363622,-0.271453,0.281118,0.561701,0.154979,0.00464461,-0.122214,-0.207671,0.33458,0.398492,0.217403,-0.041372,0.101939,0.195623
-12.8367,4.77771,1.7361,-1.21349,-0.0428352,-0.963958,-0.212848,-0.0373802,0.132238,0.552343,0.475663,-0.0188001,-0.150197,-0.333943,0.398961,0.49923,0.218266,-0.128354,-0.0122847,0.121004
-13.9017,5.67545,0.8675,-0.505925,-0.595604,-1.04162,-0.276252,-0.080954,0.337252,0.446636,0.516272,0.138344,-0.0581604,-0.214027,-0.0281533,0.54168,0.488398,0.117968,-0.132783,0.124578
-13.9781,6.17809,0.10405,-0.72459,-0.709125,-0.402796,-0.0539279,-0.0877646,0.341802,0.536213,0.549133,0.140406,-0.333592,-0.579035,-0.0302164,0.325597,0.345969,0.329772,0.0112142,0.236619
-14.1243,6.15152,0.316329,-0.481553,-0.818265,-0.694149,-0.553277,-0.331443,0.185097,0.543064,0.672453,0.183806,-0.427705,-0.492827,0.093236,0.495436,0.339964,0.135939,0.120041,0.227685
-14.3281,6.05466,0.161968,-0.708613,-1.04496,-0.995016,-0.45685,-0.363008,0.0957811,0.613148,0.573765,0.11436,-0.270967,-0.482829,0.114638,0.708852,0.355561,0.288246,0.179125,0.13415
-14.6672,6.06076,0.219433,-1.10112,-0.8798,-0.867649,-0.393036,-0.351429,-0.0667663,0.37223,0.634118,-0.00688426,-0.565512,-0.255784,0.316674,0.704685,0.519972,0.220565,0.124352,0.214834
-14.4235,6.16411,-0.0814015,-0.809344,-1.03627,-0.910549,-0.315048,-0.29518,0.243037,0.552217,0.486539,0.0566254,-0.295439,-0.210311,0.310387,0.762319,0.497103,0.12459,0.004346,0.279331
-14.99,5.91836,0.15912,-0.859505,-1.05839,-1.22464,-0.548089,-0.117486,0.378837,0.639893,0.499218,0.0491207,-0.565882,-0.259622,0.406607,0.833649,0.570112,0.372308,0.0209332,0.188862
-3.68828,1.16492,-1.01145,0.402369,-0.580378,-0.521043,-0.302695,-0.627522,-0.155646,-0.322764,0.337992,0.0124526,-0.129938,0.126884,-0.289969,-0.173361,0.206999,0.00804755,-0.0376394,0.231573
-3.87805,2.12937,-0.696148,0.060487,-0.163871,-0.900281,-0.339265,-0.532606,0.0871538,-0.657419,0.00830447,0.115499,0.266026,0.545836,-0.208311,-0.406456,0.509313,0.346028,0.151959,0.403525
-10.3409,3.45628,0.478334,-2.03131,0.181083,-0.692595,-0.516464,-0.379461,-0.334355,-0.0286097,0.173748,0.449217,0.566998,-0.166,-0.628358,-0.380476,0.98364,1.04378,-0.00534902,-0.284238
-14.0693,4.65795,1.40938,-1.61554,-0.280923,-1.00968,-0.182513,-0.243662,-0.0531981,0.0621358,0.0933975,0.201074,0.0139728,-0.62322,-0.100815,0.227678,0.521616,0.4461,0.0460461,0.0582489
-15.5439,5.56399,0.693559,-0.716296,-0.437987,-0.81944,-0.484575,-0.532432,-0.275098,-0.0213945,0.196151,-0.101878,-0.184999,-0.148498,-0.0272781,0.45501,0.437704,0.0351336,0.0546345,0.181213
-15.4198,5.991,0.460811,-0.685968,-0.97944,-0.770111,-0.604399,-0.523216,-0.179426,0.222203,0.163416,-0.0359019,-0.342282,-0.132067,0.109539,0.567204,0.589594,-0.0107438,-0.167371,0.0797647
-15.4991,6.02263,0.550359,-0.523346,-0.876265,-1.09833,-0.643055,-0.365197,-0.0354952,0.274805,0.406521,-0.0686361,-0.498125,-0.249741,0.0518546,0.663662,0.283087,0.02738,-0.029579,-0.0734912
-15.5432,6.07611,0.515988,-0.493461,-0.922165,-1.18271,-0.973982,-0.487772,-0.0218438,0.413284,0.314655,-0.0879132,-0.520314,-0.378352,-0.0114936,0.401499,0.399516,0.0750692,-0.0794302,-0.0370957
-15.5239,6.06325,0.491295,-0.917732,-1.24595,-1.10091,-0.524347,-0.398377,0.0484411,0.22416,-0.0517874,-0.077456,-0.490492,-0.484648,0.0103261,0.284994,0.168403,0.0801864,-0.0226519,0.442479
-15.5614,5.8819,0.179934,-0.872743,-1.0336,-0.931598,-0.512637,-0.288267,-0.258157,0.429072,0.24799,-0.133922,-0.64081,-0.606967,-0.21592,0.259601,0.216214,0.116424,-0.0795442,-0.00107021
-16.2898,5.65458,0.345696,-0.603277,-0.884096,-0.807553,-0.365579,0.0749024,0.328427,0.583771,0.440718,-0.221917,-1.08724,-1.06677,-0.108763,0.447232,0.221049,0.0623328,0.0993343,0.060856
-3.07984,0.204257,-1.51939,-1.29395,-0.659855,0.142271,0.197203,0.209758,0.24658,-0.251111,0.0870927,0.112767,0.0184941,-0.377376,-0.338026,-0.128926,-0.219227,0.0620125,-0.103745,-0.0473648
-2.6728,-0.415784,-1.77333,-1.2664,-0.575245,0.0466179,-0.402563,-0.228451,0.0649837,0.0823527,0.210293,0.298657,0.10252,-0.0489445,-0.176482,-0.222273,-0.241933,-0.0759415,0.139514,0.074957
-3.10599,-0.72985,-1.92004,-1.34616,-1.011,-0.439323,-0.423362,-0.139175,0.018637,0.0460018,0.282127,0.129886,0.0611461,-0.100486,-0.0497894,-0.0791469,-0.0821833,-0.184775,-0.190038,-0.134607
-4.87707,-0.294012,-2.11971,-1.47908,-1.22576,-0.911609,-0.561212,-0.517134,-0.429541,0.036607,0.0239182,-0.10695,-0.201894,-0.16802,-0.189476,-0.144133,-0.25803,-0.314259,-0.0575334,0.0527614
-9.37295,1.65355,-0.835778,-1.01592,-1.41221,-1.28699,-1.19088,-0.531821,-0.279884,-0.275704,-0.112732,0.307784,-0.351375,0.0317991,-0.504001,-0.312638,0.092925,-0.46699,-0.127047,-0.227569
-15.3607,5.65,-0.266864,-1.12719,-1.78676,-1.62875,-1.09765,-0.616215,-0.340555,0.00991444,0.268407,-0.0646223,-0.374359,-0.662237,-0.265477,-0.0541511,-0.0791742,-0.157622,-0.384772,-0.104681
-15.6254,5.43171,-0.27758,-1.01431,-1.61986,-1.49796,-1.11195,-0.813694,-0.433589,0.140918,0.314647,-0.0546001,-0.657176,-0.536826,-0.205933,0.0292324,-0.0273263,-0.273358,-0.142808,-0.0863732
-15.6831,5.47306,-0.199747,-1.15648,-1.62412,-1.40198,-1.23916,-0.784749,-0.212581,0.378679,0.536079,-0.00769037,-0.6405,-0.339811,-0.122672,0.0593836,-0.102742,-0.326126,-0.261665,-0.083257
-15.9621,5.16988,-0.363145,-1.09349,-1.76114,-1.6983,-1.01006,-0.590147,-0.438334,0.114196,0.23359,-0.0717753,-0.398899,-0.376627,-0.228372,0.057731,0.0255386,-0.358243,-0.360436,-0.0558563
-15.8882,5.28281,-0.363573,-1.39541,-2.06873,-1.86223,-1.13012,-0.690025,0.113205,0.0524774,0.293761,0.0110594,-0.541638,-0.549125,-0.231283,-0.063621,-0.0770988,-0.245492,-0.515964,-0.107737
-14.8107,4.08305,0.730873,-2.18908,-1.52459,-2.01933,-1.02381,-1.00978,0.11152,0.245796,0.206907,-0.283788,-0.377083,-0.377561,-0.200328,0.120329,-0.135916,-0.128602,-0.313458,-0.0814697
-10.5511,-0.474304,2.12227,-1.50239,-2.15453,-1.76974,-0.760882,-0.914434,0.00665158,0.156474,0.144044,-0.0651455,-0.0523673,-0.185717,-0.214704,-0.220006,0.16048,-0.0839619,-0.198068,0.0420844
-11.9372,0.988768,2.03338,-1.66552,-1.74213,-1.88619,-1.07965,-0.803666,-0.0814821,0.235648,0.101709,-0.0349515,-0.0552623,-0.331396,-0.184057,-0.0713825,0.116484,-0.194463,-0.200602,0.0884962
-12.2865,1.19696,2.18887,-1.72121,-1.70934,-1.56343,-1.07565,-1.24858,-0.0666441,0.166729,0.346274,0.00146436,-0.229095,-0.310287,-0.240861,0.0300376,0.138673,-0.256627,-0.157149,0.0511689
-10.7082,-0.463654,2.23101,-1.13424,-1.81881,-1.64517,-0.703306,-1.0225,-0.263835,-0.0923273,-0.00768361,-0.31377,-0.315061,-0.352456,-0.0708323,0.0941768,0.180571,-0.284211,-0.432728,0.0316484
-12.8889,1.16816,1.99119,-1.46283,-1.19406,-1.48099,-0.974261,-0.983018,-0.570605,0.1401,0.17372,-0.120171,-0.235407,-0.274238,0.109697,0.166836,0.0453771,-0.300433,-0.342019,-0.158715
-11.6104,-0.366376,2.60614,-1.04257,-1.78278,-1.57092,-0.776737,-1.07571,-0.0773183,0.179545,0.163248,-0.169046,-0.113577,-0.146689,-0.167955,-0.079497,0.130916,-0.323831,-0.334435,0.0830981
-11.498,-0.126356,2.22585,-1.28693,-1.76971,-1.59276,-0.61549,-0.863817,-0.233065,-0.0189429,0.195352,-0.0861724,-0.196203,-0.433788,-0.198045,0.154182,0.232479,-0.278074,-0.264969,0.187785
-13.7257,1.91294,1.95782,-1.84716,-1.2906,-1.64853,-0.986252,-0.722954,-0.295518,0.159007,0.0282568,-0.307242,-0.329816,-0.589036,-0.0880623,0.044828,0.0239296,-0.145322,0.070335,0.0928031
-10.9582,-0.548235,2.48193,-1.0164,-1.88024,-1.77013,-0.865316,-1.03034,-0.0704456,0.183302,0.14995,-0.138676,-0.23891,-0.469555,-0.327411,-0.00211085,0.421762,-0.119495,-0.331336,0.108887
-12.3853,0.56495,2.32276,-1.36395,-1.69388,-1.87165,-1.00504,-0.824293,-0.0156133,0.271084,0.157817,-0.00845852,-0.127169,-0.481537,-0.217139,0.190497,0.346889,-0.304939,-0.260883,0.275589
-11.4973,2.87667,2.60614,-0.624043,-0.133266,-0.669381,-0.148726,-0.00274834,0.64943,0.41941,0.742932,0.348895,-0.132177,-0.162147,-0.0363366,0.125147,0.111473,-0.160441,-0.0516251,0.115736
-9.19579,1.20141,3.19422,-0.00868353,-0.365944,-0.425454,0.266685,-0.0414455,0.566664,0.525549,0.622684,0.337771,0.0648789,-0.161913,-0.0183759,0.000648142,0.172322,-0.0605502,-0.125681,0.161974
-8.51176,4.50722,2.37792,-0.0695449,0.967192,0.0549149,0.239417,0.175498,0.253229,0.126089,0.0330878,0.167763,0.168942,0.00875079,-0.0566938,-0.166133,-0.0162977,0.00214127,0.0482941,0.208584
-12.7463,4.69888,2.24043,-0.190779,0.532697,-0.655972,-0.110414,0.0128002,0.385331,0.721769,0.999374,0.819639,0.366128,-0.0899718,-0.152702,-0.376066,0.0746948,0.0695958,0.116325,0.286543
-13.4735,5.93419,1.03026,0.0680868,0.107778,-0.618605,0.135044,0.15866,0.740538,0.622667,0.596476,0.552796,0.161965,-0.052571,-0.187035,-0.1286,-0.215103,0.0714081,0.162328,0.265829
-13.7403,6.01151,0.716147,0.296732,0.106917,-0.129667,0.0192303,0.119929,0.613441,0.812758,0.838624,0.484176,0.0651998,-0.174387,-0.0748852,0.0409911,-0.221859,0.0113381,-0.0252341,0.400596
-13.7016,6.07442,0.675169,0.354328,0.298582,-0.177242,0.157275,-0.0418875,0.445468,0.725483,0.718643,0.607812,0.159679,0.00988201,-0.149151,0.0416174,-0.155692,0.0529507,-0.0134864,0.366319
-13.4148,5.89475,0.566484,0.414661,-0.0741832,-0.0759219,0.205359,0.0942205,0.585921,0.698131,0.844983,0.41186,-0.04024,-0.15932,-0.221991,0.09988,-0.0442617,0.0667248,-0.0326163,0.321943
-13.6157,6.03514,0.475172,0.37433,0.202024,-0.299269,0.0512099,-0.00731239,0.472807,0.515361,0.637493,0.59684,0.1535,-0.290993,-0.1486,0.13444,-0.0947368,0.257653,0.0411247,0.23975
-13.7346,6.08138,0.615302,0.158401,-0.0860751,-0.252682,0.00681769,-0.0320324,0.653937,0.692121,0.706527,0.55023,0.213457,-0.00523918,-0.023505,-0.0916216,-0.153239,0.0469792,-0.135377,0.250364
-13.8158,6.22505,0.722617,0.1278,-0.245614,-0.343516,0.0260765,0.049575,0.704162,0.693789,0.526952,0.339587,0.265346,0.165553,0.172161,0.0806378,-0.183951,0.10816,-0.0890816,0.157275
-3.91111,1.43648,-0.584201,0.698971,-0.176677,-0.193504,-0.0825799,-0.375089,-0.0246797,-0.0459995,0.539337,0.309383,0.188995,0.42089,-0.114018,-0.158885,0.247604,0.0613476,0.0544202,0.449841
-3.49869,2.17669,-0.589001,0.26925,-0.0205191,-0.734408,-0.249053,-0.420996,0.162109,-0.554599,0.0886057,0.212453,0.358341,0.66527,-0.129656,-0.365715,0.427244,0.296055,0.143103,0.439813
-9.86398,3.88502,0.952617,-1.29059,0.899527,-0.219604,-0.187182,-0.137595,-0.203049,0.102941,0.376896,0.70665,0.910656,0.114345,-0.664537,-0.551569,0.776588,0.942137,0.00789379,-0.187567
-13.2453,4.90679,1.5283,-0.933858,0.260985,-0.335408,0.170778,-0.0228638,0.408892,0.56944,0.792879,0.694636,0.35778,-0.199785,-0.260083,-0.269868,0.138501,0.138684,0.0685005,0.184816
-14.4874,5.66573,1.00424,0.123183,0.168909,-0.355979,-0.150826,-0.343084,0.562651,0.723235,0.783198,0.623575,0.28053,-0.109255,-0.169257,-0.1426,-0.0724093,0.168378,0.100383,0.491076
-14.5875,5.99894,0.878525,0.0168005,-0.181399,-0.363415,-0.203995,0.0199764,0.582016,0.856396,0.781747,0.377286,0.237083,-0.0412445,-0.256527,-0.0652433,-0.110095,-0.0538308,0.0757379,0.479479
-14.8518,6.09503,1.10396,0.143267,-0.385709,-0.805998,-0.197114,0.21306,0.591452,0.72642,0.818267,0.473446,0.169055,0.10565,-0.0963773,-0.209437,-0.148885,-0.0230879,0.107272,0.295
-15.0309,5.82151,1.02456,0.143615,-0.246543,-0.840727,-0.375455,0.296517,0.754143,1.00351,0.859982,0.502413,0.159835,-0.0869486,-0.150494,-0.0924829,-0.0289456,0.0473003,-0.0629888,0.328121
-14.9218,5.87773,0.93445,-0.091779,-0.154369,-0.486817,-0.263272,0.0663345,0.680964,0.933611,0.879158,0.486964,0.0138366,-0.0942944,-0.089439,-0.0925481,-0.124175,0.0596757,-0.00232425,0.323716
-14.9542,5.92128,0.789994,0.103727,-0.131992,-0.583507,-0.144989,0.0591081,0.589304,0.753524,0.722551,0.26786,0.299047,0.195251,-0.125094,-0.00121895,-0.279597,-0.0969391,-0.0658553,0.217085
-15.2934,5.91721,1.00188,-0.0859564,-0.298328,-0.425184,-0.087235,0.0055962,0.593644,0.555858,0.750839,0.558606,0.0505956,-0.110743,-0.132102,-0.030305,-0.170879,-0.0625194,0.163619,0.230934
-10.7594,0.216194,3.35996,0.13254,-0.390592,-0.40749,-0.0633043,-0.561445,0.407837,0.830709,1.03328,0.659962,0.306182,-0.110344,-0.206058,-0.0900703,0.142112,-0.220611,-0.0915331,0.277805
-10.5493,1.27932,3.00633,-0.503354,-0.487769,-0.444698,0.0538651,-0.412926,0.23074,0.550413,0.667924,0.395802,0.285106,-0.106421,-0.330234,-0.227649,0.15939,0.139976,0.202797,0.463361
-12.445,3.45186,2.62041,-0.644935,0.0530979,-0.846315,-0.279395,-0.165156,0.115938,0.394809,0.426477,0.45225,0.410237,-0.221675,-0.192809,-0.272483,-0.130858,-0.14255,0.0466751,0.254669
-14.0399,4.77459,1.60404,-0.28523,0.299099,-1.01348,-0.254239,-0.309398,0.0936501,0.497328,0.725827,0.510343,0.0618183,-0.47465,-0.336099,-0.0733671,-0.0470735,-0.225139,-0.090274,0.122635
-14.8875,5.79686,1.02533,0.174504,-0.484236,-0.74333,-0.397206,-0.565692,0.166255,0.35811,0.51047,0.367837,-0.121706,-0.152929,0.0578186,0.00272461,-0.211718,-0.179124,0.052821,0.526161
-14.9072,5.69138,0.496386,-0.0510146,-0.388629,-0.657604,-0.514166,-0.631462,0.23604,0.521504,0.769737,0.525472,-0.0616983,-0.311058,-0.431971,-0.142455,0.0324682,0.0708252,-0.0933382,0.338768
-14.6757,5.8269,0.717954,-0.170179,-0.388005,-0.683507,-0.530105,-0.338733,0.16398,0.335495,0.467382,0.289079,0.142735,-0.104049,-0.197482,-0.122759,-0.211631,-0.332584,-0.0845362,0.348742
-14.7555,5.74184,0.522293,-0.355386,-0.446284,-0.72833,-0.489557,-0.403762,0.0411721,0.375259,0.70126,0.416957,-0.0321679,-0.0782581,-0.0773128,-0.079747,-0.241992,-0.15646,-0.247334,0.295303
-15.0262,5.72829,0.599926,-0.148298,-0.69411,-0.825154,-0.499717,-0.383428,-0.0116192,0.415767,0.53774,0.234062,0.0337239,-0.142986,-0.192156,-0.122652,-0.204602,-0.114286,-0.119262,0.332673
-15.4211,5.57577,0.941549,-0.00501375,-0.778954,-1.00925,-0.480373,-0.372398,-0.099239,0.298386,0.40765,0.104324,0.0286612,0.0255911,-0.0951464,-0.130163,-0.226135,-0.278649,-0.114647,0.362995
-11.3352,2.89797,-0.165685,1.4457,-1.27916,-0.749744,-0.840454,-0.424896,-0.0294724,0.260328,0.831562,0.291502,0.107984,-0.0368827,-0.0819955,-0.208156,-0.156857,-0.279497,-0.0647006,0.221808
-2.50951,1.40035,-0.903863,0.33592,-0.316841,-0.566368,-0.332094,-0.623026,-0.13253,-0.534651,0.152941,0.0490902,0.127416,0.419394,-0.194561,-0.262331,0.265248,0.0478871,-0.0390541,0.25796
-6.51882,2.56069,-0.293606,-0.625717,0.276984,-0.834428,-0.334543,-0.585013,-0.362523,-0.445101,-0.016824,0.394375,0.766813,0.632745,-0.153141,-0.560511,0.373657,0.560285,0.0493762,0.0172729
-12.3937,3.91367,1.15277,-1.92624,0.278806,-0.412479,-0.576704,-0.689426,-0.532106,-0.320751,0.179375,0.729872,0.937834,-0.197907,-0.853936,-0.618993,0.471299,0.420005,-0.288086,-0.283983
-14.9906,4.95651,1.66746,-0.577868,-0.101673,-1.13802,-0.691814,-0.890657,-0.239029,-0.0692388,0.318545,0.531387,0.205947,-0.0648729,-0.170192,-0.136593,-0.200698,0.0487272,0.0201217,0.25381
-15.8165,5.87011,0.917575,-0.17981,-0.643972,-1.10797,-0.714994,-0.856341,-0.421455,0.208143,0.263331,0.285218,0.127626,-0.043201,-0.194388,-0.164905,-0.0917037,0.0472803,0.0959453,0.359596
-15.8579,5.61853,0.900099,0.0110255,-0.618863,-1.25157,-1.06727,-0.830894,-0.390849,0.384791,0.255174,0.202222,-0.00911839,-0.0537117,0.000687872,-0.0948276,-0.133084,-0.052269,-0.0857805,0.207593
-16.0106,5.62158,0.867722,-0.0899234,-0.735683,-1.03564,-0.841791,-0.91597,-0.427667,-0.0195804,0.292719,0.171143,-0.0768582,-0.00671749,-0.139691,-0.0874422,-0.18086,0.0137475,-0.0245834,0.130289
-15.9893,5.9256,0.917013,-0.0340615,-0.93726,-1.2621,-0.831577,-0.617842,-0.322072,-0.154588,0.262734,0.342885,-0.00451815,-0.0558568,-0.237567,-0.273913,-0.18338,-0.066828,-0.0128154,0.308575
-15.9689,5.83543,0.90223,-0.336713,-0.904064,-1.19334,-1.02558,-0.633606,-0.482856,-0.026801,0.206105,0.171465,-0.0146503,-0.0354689,-0.12179,-0.262487,-0.247414,-0.308346,0.0613093,0.466815
-16.3369,5.82174,0.804566,-0.223016,-0.980552,-1.20406,-1.26901,-0.946043,-0.554133,0.148076,0.184965,0.0829963,-0.246234,-0.324621,-0.0649413,0.0469157,-0.161531,-0.0195214,0.0477711,0.292344
-6.93002,1.47802,-0.668302,1.18815,-0.411815,-0.224782,-0.256775,-0.574665,-0.16024,-0.00641244,0.81949,0.484923,0.123082,0.24067,-0.190979,-0.0073027,0.139673,0.130522,0.107448,0.39801
-2.46293,1.82747,-0.630554,0.444904,-0.0682579,-0.48604,-0.184861,-0.427064,0.0874915,-0.45194,0.213532,0.1707,0.276278,0.606731,-0.0840904,-0.235853,0.382744,0.195991,0.090248,0.375798
-6.27754,4.41765,0.769997,-0.125149,1.2952,0.339908,0.404823,-0.338078,-0.362003,0.181644,0.277765,0.142528,0.308322,0.156259,-0.286027,-0.240803,0.365083,0.31518,-0.196818,-0.167735
-10.6353,4.88471,0.612573,-0.895664,0.909687,0.69079,0.388053,-0.793439,-0.323081,0.5466,1.18628,0.736998,0.19498,-0.236047,0.130829,0.10789,0.0572332,-0.116812,-0.0563402,0.111172
-11.8201,5.66224,-0.0930789,-0.457324,0.420503,0.591686,0.262482,-0.546845,-0.154187,0.768865,1.01502,0.565517,0.0963132,-0.0769708,0.197973,0.132671,-0.107915,-0.253054,-0.309697,0.31743
-12.3113,5.83981,-0.245994,0.149981,0.307766,0.665,0.104462,-0.519866,-0.036882,0.577176,1.1511,0.699576,0.0790613,-0.171045,0.0854161,0.223078,-0.0881815,-0.104001,-0.331855,0.377077
-12.004,5.88948,-0.310192,0.0790824,0.373142,0.619081,0.147494,-0.491827,-0.126691,0.855269,1.0262,0.429851,0.110237,-0.0145173,-0.0297057,0.268822,0.130167,-0.124805,-0.390635,0.128318
